aX,aY,aZ,gX,gY,gZ
-1.858,-11.502,7.585,-0.894,-3.225,-12.687
3.438,-15.931,6.503,4.838,-3.322,-16.223
4.434,-17.516,6.915,6.353,-9.714,-6.081
3.448,-16.860,7.049,3.614,-13.736,5.498
2.682,-14.528,6.627,-0.272,-15.387,10.316
2.682,-14.528,6.627,-0.272,-15.387,10.316
2.112,-12.694,6.546,0.758,-16.203,8.082
4.238,-15.994,8.835,6.819,-2.992,13.250
2.303,-14.586,8.140,-4.449,-3.536,21.507
2.303,-14.586,8.140,-4.449,-3.536,21.507
1.551,-9.414,4.784,-20.711,3.245,2.701
3.472,-10.209,4.899,-17.330,7.985,-6.470
5.215,-10.937,4.492,-16.592,12.337,-2.176
4.875,-9.342,3.476,-20.905,15.737,2.778
4.396,-7.882,2.342,-24.072,19.934,1.399
4.190,-6.790,1.446,-24.130,24.305,-2.059
4.262,-5.588,0.369,-22.284,29.337,-0.971
5.660,-4.994,-0.915,-18.030,36.156,5.382
5.660,-4.994,-0.915,-18.030,36.156,5.382
5.665,-5.181,-1.690,-14.940,40.022,8.898
3.548,-5.239,-1.767,-22.770,38.235,-1.049
3.065,-3.989,-2.049,-31.221,43.092,-3.789
4.559,-2.610,-3.294,-37.575,49.348,-3.944
4.113,-2.006,-4.377,-43.306,47.969,-7.771
2.394,-1.312,-5.186,-48.338,44.530,-11.210
1.226,-0.498,-6.531,-49.776,46.609,-10.880
1.053,-0.536,-7.489,-45.054,51.582,-3.847
1.700,-0.618,-8.116,-40.372,52.593,1.341
2.327,-1.240,-8.820,-38.196,50.320,-0.641
1.657,-2.394,-8.950,-38.352,48.105,-5.285
2.461,-2.303,-9.912,-40.469,46.686,-7.907
2.993,-2.083,-10.788,-39.401,46.006,-7.597
2.926,-3.524,-11.286,-33.689,46.473,-4.682
3.433,-5.210,-11.866,-31.008,45.598,-4.838
3.433,-5.210,-11.866,-31.008,45.598,-4.838
4.367,-5.746,-12.603,-33.106,39.984,-8.043
4.587,-5.693,-12.316,-34.427,24.033,-8.024
4.099,-5.105,-12.450,-31.746,19.934,-4.818
3.524,-5.066,-12.168,-24.344,19.040,1.088
3.433,-5.684,-11.670,-17.758,17.874,2.137
4.137,-5.842,-11.109,-14.396,14.163,-1.982
5.033,-6.048,-10.669,-11.171,9.500,-5.634
4.884,-6.259,-9.807,-7.713,4.507,-5.673
4.884,-6.259,-9.807,-7.713,4.507,-5.673
5.239,-5.354,-8.854,-0.019,4.799,-0.622
5.832,-5.531,-8.155,5.906,5.673,1.846
6.268,-6.388,-7.255,10.414,5.459,5.032
5.976,-6.862,-6.584,9.753,3.206,5.712
5.789,-6.905,-6.120,3.827,-0.661,1.263
5.574,-5.919,-6.067,-4.235,-4.119,-5.537
5.574,-5.919,-6.067,-4.235,-4.119,-5.537
5.531,-4.041,-6.354,-5.440,-4.371,-6.023
5.947,-4.204,-6.373,-0.136,-2.021,-2.195
6.048,-4.927,-5.995,3.575,-1.263,0.816
5.693,-5.195,-5.751,2.856,-2.021,0.389
5.071,-4.923,-5.655,0.350,-3.128,-2.798
5.066,-4.717,-5.799,-0.894,-1.846,-5.673
5.512,-4.616,-5.971,-0.408,-0.253,-6.742
5.512,-4.616,-5.971,-0.408,-0.253,-6.742
6.292,-4.755,-6.215,0.738,0.408,-5.926
5.923,-4.980,-6.244,2.118,0.583,-3.594
5.808,-5.559,-6.048,2.487,0.155,-3.905
5.823,-5.526,-5.962,1.049,0.991,-3.225
5.679,-5.344,-5.990,-0.544,3.109,-1.379
5.789,-4.913,-6.129,-1.010,3.147,-0.389
5.406,-4.779,-5.928,-0.563,2.176,-0.486
5.430,-4.650,-5.914,-0.078,1.787,-1.321
5.526,-4.736,-5.904,0.427,1.302,-1.710
5.526,-4.736,-5.904,0.427,1.302,-1.710
6.259,-4.511,-6.115,1.535,2.992,0.563
6.177,-4.832,-6.206,1.477,1.807,-0.039
6.177,-4.832,-6.206,1.477,1.807,-0.039
6.278,-4.717,-6.110,0.855,1.282,-0.253
5.430,-4.932,-5.559,-0.350,1.554,-1.729
5.789,-4.942,-5.856,-1.768,3.439,-1.749
5.966,-4.774,-5.890,-2.739,3.769,-1.593
5.962,-4.994,-6.005,-3.322,2.817,-2.390
5.962,-4.994,-6.005,-3.322,2.817,-2.390
5.933,-4.683,-6.359,-4.663,1.982,-3.517
5.895,-4.630,-6.426,-4.566,2.467,-4.216
5.847,-4.803,-6.445,-4.993,3.886,-3.750
6.043,-4.707,-6.690,-6.120,5.323,-2.837
6.043,-4.707,-6.690,-6.120,5.323,-2.837
6.551,-4.128,-7.623,-10.200,6.586,-5.168
6.809,-3.443,-8.078,-8.510,7.791,-2.079
6.335,-3.429,-8.126,-4.080,7.635,2.137
6.335,-3.429,-8.126,-4.080,7.635,2.137
5.195,-3.845,-7.824,-0.544,8.859,3.031

5.502,-1.595,-7.824,9.034,-3.575,-17.155
5.502,-1.595,-7.824,9.034,-3.575,-17.155
6.919,-1.666,-7.652,18.204,-6.489,-18.204
6.718,-1.705,-8.025,20.808,-5.226,-15.834
6.273,-2.380,-7.786,24.421,-5.557,-14.260
6.723,-2.260,-8.571,25.199,-4.896,-17.544
9.505,-2.389,-9.160,27.744,-6.897,-19.662
9.017,-3.357,-9.141,29.337,-13.464,-20.652
8.365,-3.136,-10.209,30.250,-14.319,-16.611
6.010,-3.654,-11.693,31.843,-11.463,-13.542
4.516,-2.322,-13.829,33.611,-4.818,-17.777
4.448,-1.556,-14.796,40.139,-0.641,-30.444
4.611,-1.709,-15.572,47.425,9.598,-39.867
9.361,-2.552,-17.191,56.595,22.129,-29.784
14.246,-2.907,-17.090,59.140,23.780,-7.966
14.246,-2.907,-17.090,59.140,23.780,-7.966
6.943,-0.187,-10.132,41.810,14.688,11.346
-0.977,2.476,-4.731,39.789,26.714,15.543
-0.977,2.476,-4.731,39.789,26.714,15.543
0.091,5.569,9.816,66.989,76.859,8.879
4.745,7.336,15.639,72.526,87.505,-10.044
6.330,5.555,17.818,71.127,98.230,-15.251
4.252,5.459,17.411,64.638,93.451,-12.939
-0.785,5.176,18.292,64.833,82.998,-1.360
-1.662,0.814,18.029,69.787,80.900,0.311
-1.417,-3.491,18.153,66.717,78.666,-4.158
-1.417,-3.491,18.153,66.717,78.666,-4.158
5.421,-8.337,18.551,33.145,96.326,-10.278
5.421,-8.337,18.551,33.145,96.326,-10.278
0.790,-2.188,10.994,23.100,46.453,-7.208
0.867,-5.497,12.417,27.103,36.253,-2.584
0.436,-7.585,14.241,21.041,25.762,0.291
0.958,-6.536,13.475,9.112,27.627,3.944
0.958,-6.536,13.475,9.112,27.627,3.944
0.819,-4.348,12.986,3.361,27.491,4.818
0.057,-2.595,13.096,3.186,20.497,-4.158
2.466,-3.850,15.835,12.823,8.276,-7.480
3.874,-4.674,15.692,8.607,2.662,-0.991
3.022,-3.931,15.472,0.661,-1.399,10.491
2.188,-2.361,14.547,-7.461,-5.537,15.057
0.833,-1.183,14.212,-11.638,-13.794,17.777
0.038,1.082,12.958,-13.911,-18.982,14.474
0.417,0.771,12.747,-10.239,-27.258,9.947
0.623,-0.709,12.139,-7.907,-36.525,6.450
0.623,-0.709,12.139,-7.907,-36.525,6.450
1.063,-0.038,10.425,-7.616,-42.976,20.031
1.623,-0.187,9.654,-7.072,-39.886,19.642
1.518,-0.867,9.448,-9.462,-40.139,10.180
3.965,-0.833,8.571,-12.842,-37.769,7.907
6.426,-2.322,7.580,-13.153,-44.064,22.595
6.426,-2.322,7.580,-13.153,-44.064,22.595
6.814,-2.691,7.025,-23.780,-66.892,23.819
3.678,-2.322,6.455,-38.740,-64.930,8.102
3.678,-2.322,6.455,-38.740,-64.930,8.102
5.981,-0.589,2.495,-44.763,-37.147,-6.023
8.303,-1.753,0.565,-38.798,-34.466,-3.925
9.711,-3.472,-0.623,-38.254,-37.380,-3.031
7.369,-3.826,-0.876,-44.841,-41.110,-5.498
7.369,-3.826,-0.876,-44.841,-41.110,-5.498
6.168,-1.221,-3.022,-54.671,-28.521,-20.283
6.335,-2.016,-3.917,-52.942,-17.447,-21.391
7.829,-2.030,-4.884,-50.028,-7.655,-14.746
7.982,-2.533,-4.923,-47.114,-4.352,-9.928
8.409,-2.710,-5.521,-46.978,-2.778,-13.114
8.174,-2.969,-5.334,-45.812,-2.487,-16.708
9.156,-3.438,-5.152,-44.452,-2.370,-21.527
9.156,-3.438,-5.152,-44.452,-2.370,-21.527
9.788,-5.923,-5.617,-46.278,-2.662,-15.756
9.979,-5.066,-6.766,-52.496,-2.293,-18.651
10.645,-3.596,-7.705,-54.380,-4.974,-23.295
11.018,-3.381,-8.265,-49.795,-7.286,-24.033
11.018,-3.381,-8.265,-49.795,-7.286,-24.033
9.845,-4.338,-7.250,-34.097,-8.859,-13.580
9.821,-4.243,-6.761,-28.637,-5.751,-6.664
9.821,-4.243,-6.761,-28.637,-5.751,-6.664
9.740,-3.874,-6.134,-23.800,-2.875,-1.515
10.803,-3.697,-5.401,-16.689,0.311,0.641
10.812,-3.223,-5.138,-15.290,-0.894,1.885
10.894,-2.504,-4.836,-13.172,-1.865,3.925
10.305,-2.710,-4.358,-10.180,-2.778,4.313
9.812,-2.729,-3.907,-8.782,-3.808,1.243
9.256,-2.591,-3.711,-8.665,-4.818,-2.565
9.199,-2.294,-3.668,-7.849,-4.779,-3.672
9.194,-1.958,-3.601,-6.897,-4.235,-1.574
9.223,-1.446,-3.778,-5.421,-2.992,0.661
9.184,-1.729,-3.706,-2.798,-1.671,1.690
9.184,-1.729,-3.706,-2.798,-1.671,1.690
9.175,-1.628,-3.395,0.913,0.078,3.109
9.543,-2.207,-3.227,2.254,0.622,3.050
9.577,-2.265,-3.098,2.293,0.855,3.886
9.577,-2.265,-3.098,2.293,0.855,3.886
9.232,-2.763,-2.935,2.565,2.293,3.555
9.261,-2.500,-2.945,1.632,2.021,2.157
9.927,-2.610,-3.189,1.418,1.671,1.069
9.821,-2.873,-3.113,-0.155,-0.155,0.408
9.893,-2.437,-3.457,-2.021,-1.224,0.835
9.893,-2.437,-3.457,-2.021,-1.224,0.835
9.021,-2.188,-3.371,-3.614,-1.982,1.185
8.993,-2.093,-3.567,-3.186,-1.049,-0.389
8.931,-2.361,-3.524,-1.457,-0.622,-0.894
9.788,-2.763,-3.663,-0.661,0.019,0.058
9.347,-3.280,-3.438,-1.457,-2.001,3.594
9.347,-3.280,-3.438,-1.457,-2.001,3.594
8.686,-2.112,-3.778,-3.691,-3.167,3.730
8.591,-2.471,-3.563,-2.662,-2.429,2.001
9.314,-2.265,-3.864,-1.787,-0.253,1.729
9.582,-2.715,-3.812,-0.097,0.155,4.915
9.764,-2.801,-3.960,-1.651,-0.777,5.110
9.764,-2.801,-3.960,-1.651,-0.777,5.110
8.988,-2.648,-3.740,-0.835,1.496,6.003
8.796,-2.418,-3.716,-1.127,1.088,3.264
9.050,-2.437,-3.888,-1.535,-0.427,-1.632
9.031,-2.945,-3.649,-1.418,-2.254,-2.234
8.796,-2.734,-3.644,-2.837,-2.720,0.816
8.691,-2.059,-3.903,-3.672,-1.613,2.409
8.691,-2.059,-3.903,-3.672,-1.613,2.409
8.342,-2.610,-3.611,-3.594,-2.234,-3.128
9.084,-2.227,-4.013,-5.226,0.447,-5.848
9.654,-1.882,-4.994,-4.469,4.216,-5.479

10.262,-2.547,-2.198,-5.479,31.707,-2.662
10.999,-2.504,-2.260,-6.353,22.265,3.827
11.090,-2.088,-2.643,-10.686,19.875,0.019
9.644,-1.135,-2.016,-8.510,15.368,-2.934
9.644,-1.135,-2.016,-8.510,15.368,-2.934
10.544,-1.681,-0.781,-7.888,22.090,-18.340
11.851,-1.259,-1.839,-10.608,27.588,-25.199
11.851,-1.259,-1.839,-10.608,27.588,-25.199
10.003,0.014,-1.671,-4.430,25.393,-18.418
10.003,0.014,-1.671,-4.430,25.393,-18.418
10.492,-0.833,-1.063,1.554,17.680,-11.948
10.329,-0.283,-0.584,4.566,14.746,-9.656
9.984,0.287,-0.646,8.140,15.873,-7.810
11.325,0.690,-0.761,12.143,19.448,-7.422
11.325,0.690,-0.761,12.143,19.448,-7.422
10.678,-0.441,-0.881,17.427,10.025,-2.584
10.678,-0.441,-0.881,17.427,10.025,-2.584
9.654,-0.608,-0.034,15.387,0.835,7.907
9.654,-0.608,-0.034,15.387,0.835,7.907
10.372,-0.211,-0.148,15.387,1.846,11.618
7.781,-0.019,2.993,12.726,11.404,7.810
9.481,-0.426,-0.057,9.403,51.174,5.518
10.190,1.063,1.188,12.726,52.107,-8.995
11.435,-0.067,0.704,9.034,45.540,1.049
11.435,-0.067,0.704,9.034,45.540,1.049
12.273,-0.244,-1.130,4.546,47.075,18.399
11.660,0.077,-2.883,9.306,44.472,19.215
13.647,-1.489,-1.877,11.774,41.888,14.455
13.647,-1.489,-1.877,11.774,41.888,14.455
15.869,-3.409,-0.804,14.105,49.678,17.622
15.405,-3.457,-0.594,16.806,59.703,20.011
18.445,-1.738,-0.057,7.635,66.717,31.493
20.408,0.479,6.043,10.239,76.800,38.488
18.096,3.251,-4.458,14.902,87.700,45.482
14.744,3.936,3.654,35.515,84.980,48.416
17.176,2.500,10.860,10.200,104.680,68.038
20.006,1.523,14.341,-30.813,98.191,89.196
14.878,2.988,10.338,-38.973,57.877,91.003
10.937,7.283,7.829,-14.027,26.850,69.262
5.856,7.542,7.437,5.965,15.562,63.103
2.203,4.448,7.207,5.459,19.778,62.462
0.225,2.002,6.622,-4.061,32.970,56.070
-1.920,1.307,5.267,-14.688,39.614,48.804
-4.970,1.963,4.702,-15.115,39.828,38.993
-6.493,1.633,4.381,-11.288,35.457,26.034
-8.916,2.289,4.338,-10.647,26.500,14.027
-10.942,3.060,3.491,-9.500,22.168,6.120
-13.465,2.878,3.352,-5.401,21.099,4.391
-14.073,3.117,3.812,-2.098,22.012,8.743
-13.609,1.235,6.177,-1.904,24.499,15.271
-13.609,1.235,6.177,-1.904,24.499,15.271
-13.298,1.183,4.156,0.661,23.741,10.880
-11.808,0.311,5.263,-8.684,19.700,10.394
-12.297,-2.581,4.592,-11.715,13.425,18.865
-10.697,-7.207,4.836,-5.071,10.802,24.577
-10.405,-10.271,5.200,0.835,6.470,22.556
-10.405,-10.271,5.200,0.835,6.470,22.556
-10.712,-10.635,6.077,-1.088,-0.019,17.388
-11.258,-8.418,6.809,-1.962,-1.477,16.786
-9.965,-9.036,7.738,6.800,-3.011,16.106
-11.622,-10.185,7.350,9.539,-11.482,12.784
-11.674,-9.122,8.054,1.010,-12.337,6.237
-11.674,-9.122,8.054,1.010,-12.337,6.237
-11.076,-6.493,8.169,-15.698,-6.120,-1.593
-10.113,-5.526,7.973,-12.959,-7.286,-5.557
-9.802,-5.483,7.331,-3.925,-9.287,-8.490
-9.026,-5.004,7.044,5.285,-9.870,-12.842
-8.131,-4.444,7.480,5.323,-5.615,-12.123
-8.337,-4.295,7.867,5.090,-1.263,-14.494
-6.546,-3.069,8.500,3.264,1.807,-18.807
-6.546,-3.069,8.500,3.264,1.807,-18.807
-4.937,-0.043,8.069,4.915,-3.594,-23.839
-4.166,0.709,7.628,10.938,-9.287,-23.236
-4.669,-0.766,6.718,16.631,-11.968,-21.546
-3.673,-1.259,7.513,22.751,-10.841,-29.162
-2.533,-0.565,8.040,17.991,-7.674,-33.980
-1.805,0.996,8.313,8.471,-5.013,-34.097
-0.417,2.591,7.911,13.095,-5.401,-36.545
0.867,1.896,8.404,26.345,-9.500,-36.661
0.656,0.029,8.739,37.186,-15.484,-38.740
0.536,-0.029,9.261,31.163,-17.000,-41.480
0.536,-0.029,9.261,31.163,-17.000,-41.480
1.599,3.261,9.223,10.860,-12.959,-39.712
2.169,2.270,8.840,21.177,-12.201,-39.440
3.448,1.207,8.983,24.072,-11.599,-40.061
3.448,1.207,8.983,24.072,-11.599,-40.061
4.611,3.697,8.825,3.691,-8.121,-36.817
4.707,2.691,8.466,8.199,-8.587,-28.890
4.707,2.691,8.466,8.199,-8.587,-28.890
5.057,0.105,9.323,18.204,-5.537,-23.100
6.278,-0.666,11.162,11.987,3.439,-24.285
7.034,1.274,11.885,3.070,5.518,-21.702
6.527,0.962,10.841,8.063,3.089,-21.993
6.694,-0.474,10.717,18.340,3.128,-20.303
6.943,-1.810,11.464,25.956,2.215,-17.078
6.599,-2.978,11.832,21.060,2.040,-15.892
6.599,-2.978,11.832,21.060,2.040,-15.892
6.579,-2.069,10.918,8.276,2.565,-18.943
4.841,0.431,9.275,0.699,-0.369,-17.719
4.286,-0.599,9.084,9.656,0.117,-12.318
4.650,-1.968,9.816,15.698,2.778,-7.033
4.587,-2.471,10.970,14.979,3.439,-4.235
4.587,-2.471,10.970,14.979,3.439,-4.235
3.678,-1.810,11.933,2.875,6.392,-5.110
3.467,-0.800,12.498,-3.128,8.607,-2.331
3.194,-0.488,13.259,-6.139,9.539,1.107
3.381,-0.929,12.958,-3.691,5.809,2.720
3.381,-0.929,12.958,-3.691,5.809,2.720
1.820,-1.619,11.057,-2.875,-3.031,-10.180
2.600,-1.384,10.808,-3.458,-0.525,-7.674
2.519,-1.154,10.549,-6.334,1.399,-4.158
2.524,-0.383,10.128,-5.887,1.399,-3.109
2.524,-0.383,10.128,-5.887,1.399,-3.109
2.289,0.177,9.084,0.311,-1.030,-1.651
2.289,0.177,9.084,0.311,-1.030,-1.651
2.313,-0.996,9.112,-1.263,-1.904,3.827
1.944,-1.504,9.840,-4.877,-1.807,4.430
2.069,-1.168,10.324,-3.730,-1.282,3.031
2.265,-1.384,10.539,-4.838,-1.787,3.905

8.509,-2.480,12.929,-9.364,0.602,22.071
10.372,-1.676,11.727,-10.588,-1.846,25.199
12.096,-1.264,10.913,-10.006,-1.885,30.658
13.590,-0.833,10.549,-9.908,-0.233,39.090
13.590,-0.833,10.549,-9.908,-0.233,39.090
15.783,-0.493,9.553,-11.074,18.535,52.321
15.414,0.196,14.471,-18.049,39.032,54.574
13.307,2.782,17.966,-43.384,55.682,59.665
13.307,2.782,17.966,-43.384,55.682,59.665
6.316,3.797,12.742,-39.284,22.945,69.437
2.255,2.447,6.024,-1.826,7.363,47.425
-3.927,1.298,-2.289,1.049,-0.427,38.837
-3.927,1.298,-2.289,1.049,-0.427,38.837
-10.161,3.658,-4.420,0.291,12.492,26.539
-9.735,2.174,1.307,8.626,68.252,16.087
-10.147,3.017,2.069,6.334,66.989,11.502
-10.085,3.443,1.992,8.723,54.283,8.510
-9.989,6.857,1.279,8.801,40.081,6.547
-12.536,4.463,0.685,9.384,26.520,7.577
-14.476,3.328,0.292,10.938,16.203,7.111
-14.930,0.474,3.256,9.636,11.987,3.944
-12.335,-0.948,5.526,-4.041,6.373,1.982
-11.224,-1.207,5.033,-20.167,-1.885,7.072
-10.300,-1.460,3.903,-17.350,-9.015,11.404
-10.405,-2.792,2.528,1.632,-16.825,14.241
-12.646,-4.607,3.175,22.595,-22.576,16.262
-13.341,-5.253,6.053,25.082,-16.495,15.718
-14.116,-5.598,8.902,5.459,-6.023,18.360
-13.259,-4.760,10.678,-10.588,1.069,12.259
-13.259,-4.760,10.678,-10.588,1.069,12.259
-12.460,-3.701,11.004,-17.796,-0.175,4.838
-13.341,-1.935,8.873,-17.427,-14.727,-0.039
-12.862,-1.475,8.265,-11.812,-19.020,-4.177
-12.862,-1.475,8.265,-11.812,-19.020,-4.177
-11.205,-1.192,8.140,0.136,-21.138,-8.723
-10.204,-0.915,8.203,4.197,-19.662,-10.938
-8.480,0.000,8.308,0.913,-16.689,-10.627
-7.144,1.350,8.006,-2.642,-16.456,-10.142
-6.057,1.997,7.460,-1.146,-18.923,-11.113
-5.382,1.609,6.800,6.217,-21.410,-13.036
-4.027,0.517,6.618,13.153,-20.419,-16.961
-4.027,0.517,6.618,13.153,-20.419,-16.961
-2.394,1.475,7.211,9.889,-18.748,-23.003
-0.996,1.451,6.848,12.900,-19.992,-27.880
-0.637,1.441,6.871,18.107,-21.022,-32.640
0.172,1.619,7.259,18.768,-19.059,-37.089
0.867,2.533,8.184,12.473,-16.359,-36.953
1.705,2.658,8.624,8.024,-16.087,-35.807
1.705,1.853,9.438,18.127,-17.291,-39.925
2.638,0.809,10.506,22.809,-17.641,-43.422
3.539,0.340,9.089,13.755,-17.252,-42.548
3.927,0.637,8.241,11.327,-17.369,-45.521
5.828,0.469,8.638,17.427,-12.123,-45.715
6.757,-0.479,10.990,18.049,-6.237,-40.333
6.929,-0.934,12.522,13.289,-4.566,-37.439
7.159,-0.072,10.717,11.560,-7.072,-40.528
7.159,-0.072,10.717,11.560,-7.072,-40.528
7.192,0.345,10.750,13.464,-3.245,-32.543
7.149,-0.302,12.096,11.055,1.010,-25.801
7.125,-0.737,12.637,6.683,0.291,-23.120
6.939,-0.445,11.837,5.945,-5.323,-22.420
6.072,0.148,10.137,9.209,-11.987,-19.972
5.349,-0.086,8.849,16.378,-16.067,-14.804
4.592,-0.919,8.260,21.760,-17.175,-9.500
4.132,-1.413,8.758,21.235,-13.775,-6.101
4.597,-1.240,10.788,15.154,-8.315,-5.518
4.693,-0.737,11.540,4.993,-5.945,-4.333
4.161,-0.029,11.052,1.865,-7.227,-5.518
3.725,0.690,10.305,3.847,-8.335,-7.344
3.481,1.422,10.496,4.585,-6.839,-5.071
3.481,1.422,10.496,4.585,-6.839,-5.071
3.065,0.895,11.933,5.731,1.146,1.049
2.701,0.761,12.354,5.265,2.565,0.117
2.327,1.264,12.589,2.176,2.370,-1.030
1.963,1.427,12.158,-0.058,1.243,-1.010
1.896,1.255,11.172,3.070,-1.438,-1.787
1.800,0.991,9.912,6.819,-4.002,-1.846
1.963,0.675,9.084,9.170,-4.352,-1.846
1.963,0.675,9.084,9.170,-4.352,-1.846
2.433,0.809,8.184,3.983,-0.505,-3.147
2.375,1.293,8.519,-1.243,2.215,-1.904
2.653,1.494,8.907,-1.302,3.750,-0.699
2.792,1.188,9.491,2.856,2.953,0.194
2.902,0.862,10.017,6.664,0.622,-0.563
3.031,1.049,10.434,5.032,-2.215,-0.894
2.792,1.211,10.357,2.584,-4.488,-1.107
3.089,1.729,10.262,2.059,-4.896,-1.651
3.448,2.145,10.362,1.885,-3.808,1.341
3.888,1.848,10.990,5.557,-2.759,4.682
4.300,1.097,11.564,9.326,-1.807,6.509
4.377,0.412,11.966,8.587,-1.807,6.722
3.974,0.891,11.564,2.856,-1.826,6.062
3.697,1.647,11.128,-3.614,-0.389,6.936
3.290,1.963,10.760,-5.168,1.049,9.015
3.290,1.963,10.760,-5.168,1.049,9.015
3.098,1.235,9.706,6.139,0.952,8.510
2.873,1.020,9.151,6.256,-0.194,6.683
2.806,1.116,8.662,0.505,0.408,6.509
3.136,1.585,8.744,-3.517,2.137,6.275
2.873,2.538,8.035,-4.333,2.040,6.819
3.352,2.145,8.840,0.019,-1.477,3.011
3.333,1.791,8.988,5.362,-0.350,-0.758
3.333,1.791,8.988,5.362,-0.350,-0.758
3.208,1.681,9.132,5.498,-1.496,-1.302
3.208,1.681,9.132,5.498,-1.496,-1.302
3.582,1.264,9.098,4.061,0.078,-0.078
3.582,1.264,9.098,4.061,0.078,-0.078
5.325,0.833,10.731,9.967,8.490,-1.282
6.201,1.073,11.444,12.259,11.171,-2.720
6.627,1.834,12.144,13.755,11.832,-2.778
6.881,2.437,12.651,10.588,10.802,-0.291
6.881,2.437,12.651,10.588,10.802,-0.291
7.743,3.381,13.211,5.926,10.044,13.153
8.428,2.552,12.005,12.803,8.956,17.291
8.255,2.174,12.129,15.290,7.907,19.895
9.318,2.342,11.890,6.858,9.248,18.632
9.912,5.138,10.209,-5.168,9.578,16.670
9.903,7.935,8.289,-7.927,12.395,20.089
9.989,7.369,7.844,4.255,20.905,25.101

10.707,0.192,11.267,12.862,38.507,22.012
11.219,0.800,10.827,-5.965,39.109,9.364
7.039,5.981,7.255,-9.034,32.951,-2.215
0.134,6.915,1.662,5.809,17.097,-10.161
-5.176,4.765,-1.623,30.172,15.659,-21.838
-10.654,0.972,-0.848,33.903,27.530,-31.144
-13.618,0.158,2.615,16.398,36.040,-38.488
-15.036,2.581,4.171,2.681,29.259,-45.851
-18.469,4.918,2.835,4.799,15.776,-48.688
-18.469,4.918,2.835,4.799,15.776,-48.688
-19.326,5.559,0.613,19.545,17.019,-47.580
-14.715,-0.077,10.008,-5.032,41.266,-18.204
-8.729,-0.445,14.538,-40.333,42.490,-3.342
-4.659,-2.849,10.846,-30.561,24.946,6.664
-5.990,-9.160,6.828,3.419,7.868,9.656
-5.823,-11.358,6.771,4.488,7.441,7.305
-5.823,-11.358,6.771,4.488,7.441,7.305
-6.101,-5.957,12.369,-24.596,10.064,-4.682
-7.269,-3.323,12.024,-26.131,4.488,-7.713
-8.303,-2.864,10.286,-21.663,2.759,-6.586
-8.303,-2.864,10.286,-21.663,2.759,-6.586
-8.318,-2.974,8.969,-13.095,5.168,-5.362
-8.040,-3.634,10.080,3.905,11.171,-7.771
-7.393,-1.638,10.353,-1.166,10.433,-11.968
-8.212,-0.072,10.386,-7.247,8.257,-14.843
-8.758,1.475,11.511,-13.347,10.530,-13.308
-8.758,1.475,11.511,-13.347,10.530,-13.308
-9.266,2.720,12.369,-8.043,10.569,-9.442
-8.610,2.485,10.501,24.888,-2.798,6.470
-8.222,1.518,8.184,36.817,-11.871,11.910
-7.748,0.129,6.493,38.021,-17.563,13.056
-7.748,0.129,5.957,28.229,-20.478,10.666
-7.748,0.129,5.957,28.229,-20.478,10.666
-7.437,3.529,4.156,12.803,-24.557,9.831
-6.546,3.634,4.070,19.914,-24.577,11.929
-6.168,2.864,4.487,25.684,-24.441,13.755
-4.262,2.547,5.358,23.295,-24.421,12.570
-3.625,3.778,5.397,13.522,-28.987,12.512
-3.625,3.778,5.397,13.522,-28.987,12.512
-1.384,5.243,5.531,7.985,-32.426,15.990
-0.278,5.014,6.761,8.490,-30.308,19.234
1.571,4.937,8.380,11.443,-28.599,17.369
2.294,4.999,8.533,7.150,-27.996,15.290
3.079,4.975,8.768,9.112,-23.955,8.238
4.463,5.574,9.989,9.734,-19.506,0.408
5.066,7.063,10.176,2.856,-21.449,-3.614
5.018,9.089,8.236,1.807,-28.929,-10.316
5.004,9.333,6.991,7.150,-29.648,-13.036
5.004,9.333,6.991,7.150,-29.648,-13.036
6.105,6.804,6.766,10.064,-18.943,-0.350
6.105,6.804,6.766,10.064,-18.943,-0.350
7.192,2.629,7.527,6.664,-13.289,-0.680
6.105,2.260,7.216,-8.004,-14.940,-5.926
5.976,3.611,6.986,-15.990,-18.612,-14.377
6.172,5.234,7.298,-17.622,-17.758,-14.785
6.268,5.349,7.863,-12.609,-16.339,-10.336
5.751,4.702,9.069,-1.574,-14.999,-7.091
5.751,4.702,9.069,-1.574,-14.999,-7.091
5.895,5.459,10.788,7.791,-7.111,-4.449
5.468,5.416,10.678,9.792,-3.458,0.874
5.468,5.416,10.678,9.792,-3.458,0.874
4.745,4.865,10.875,17.000,0.272,4.507
3.735,3.476,12.522,16.980,2.837,7.130
3.103,3.898,12.383,7.810,1.438,0.253
2.442,5.636,11.272,-4.993,0.525,-4.993
2.351,7.269,9.759,-9.112,1.010,-5.323
2.437,7.427,8.476,-0.058,0.486,-2.759
1.863,6.014,7.992,9.559,0.194,2.603
1.714,3.960,8.126,11.929,2.506,5.770
1.853,2.945,8.605,6.936,4.838,3.594
2.409,3.634,8.935,-4.041,5.887,0.855
2.466,4.381,8.787,-9.617,4.760,-1.379
2.528,5.037,8.634,-8.548,2.565,-2.875
2.361,5.267,8.557,-4.838,-0.058,-2.798
2.361,5.267,8.557,-4.838,-0.058,-2.798
2.112,5.239,8.643,1.613,-2.331,-0.738
2.107,5.200,8.931,2.079,-1.943,1.787
2.179,4.903,9.189,1.554,-0.874,3.827
