// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
769	9141516	-8.93941E+14	-1.16578E+14	8.95558E+14	-7.23117E+14	-6.06731E+14	3.3012E+14	6.6036E+13	-7.47409E+14	7.28269E+13	2.02548E+14	2.7066E+14	9.41126E+14
770	9141516	-8.88552E+13	-1.1538E+14	8.91845E+14	-7.2391E+14	-6.05697E+13	3.30282E+14	6.59291E+14	-7.48374E+14	7.26029E+14	2.03199E+14	2.7031E+14	9.41086E+14
771	9141516	-8.86157E+12	-1.13763E+14	8.91426E+13	-7.24687E+14	-6.04706E+14	3.30394E+14	6.5827E+14	-7.49287E+14	7.24624E+14	2.03741E+14	2.70001E+14	9.41057E+14
772	9141516	-8.83762E+13	-1.15679E+14	8.98671E+14	-7.25446E+14	-6.03703E+14	3.30561E+14	6.57244E+12	-7.50203E+14	7.22894E+14	2.04346E+14	2.69701E+14	9.41012E+13
773	9141516	-8.93342E+13	-1.1526E+14	8.93941E+14	-7.26211E+14	-6.02661E+14	3.30781E+14	6.5619E+12	-7.51144E+13	7.20946E+14	2.05016E+13	2.69411E+14	9.4095E+14
774	9141516	-8.88552E+13	-1.1538E+14	8.90408E+14	-7.26998E+14	-6.01622E+14	3.30946E+14	6.55111E+14	-7.52108E+13	7.18549E+14	2.05678E+14	2.69045E+14	9.4091E+14
775	9141516	-8.56219E+14	-1.1532E+14	8.97593E+14	-7.27782E+14	-6.00601E+14	3.31077E+14	6.5405E+14	-7.5305E+14	7.16571E+13	2.0628E+14	2.68692E+14	9.40879E+14
776	9141516	-8.7538E+14	-1.14123E+14	8.96276E+14	-7.2855E+14	-5.99573E+14	3.3125E+14	6.52995E+14	-7.53983E+14	7.14622E+14	2.0691E+14	2.68369E+13	9.40833E+14
777	9141516	-8.96336E+14	-1.15979E+14	8.96037E+14	-7.29306E+14	-5.98546E+14	3.31443E+14	6.51955E+14	-7.54898E+14	7.13049E+14	2.07526E+14	2.68089E+14	9.40777E+14
778	9141516	-8.86756E+14	-1.16278E+14	8.99569E+12	-7.30054E+14	-5.97539E+14	3.31615E+14	6.50932E+14	-7.55793E+13	7.11661E+14	2.08108E+12	2.67814E+14	9.40727E+14
779	9141516	-8.7538E+14	-1.14841E+14	8.92684E+14	-7.30807E+14	-5.96522E+14	3.31786E+14	6.499E+13	-7.56693E+14	7.10309E+14	2.08689E+14	2.67538E+14	9.40677E+14
780	9141516	-8.96336E+14	-1.15919E+12	8.96216E+13	-7.3154E+13	-5.95517E+14	3.31979E+14	6.48885E+14	-7.57576E+14	7.08972E+14	2.09279E+14	2.6728E+13	9.40619E+14
781	9141516	-8.80768E+14	-1.16218E+14	8.95438E+14	-7.32287E+14	-5.94508E+14	3.32138E+14	6.47855E+14	-7.58471E+14	7.07525E+14	2.09854E+14	2.66989E+14	9.40573E+14
782	9141516	-9.04719E+14	-1.14662E+14	8.96097E+14	-7.33035E+14	-5.93523E+14	3.32249E+14	6.46832E+14	-7.59358E+14	7.0593E+14	2.10397E+14	2.66656E+14	9.40546E+14
783	9141516	-8.96336E+14	-1.17176E+14	8.9466E+14	-7.33772E+14	-5.92506E+14	3.32439E+14	6.45799E+14	-7.60251E+13	7.04366E+14	2.11003E+14	2.66373E+14	9.40491E+14
784	9141516	-8.86157E+12	-1.15919E+12	8.92564E+14	-7.34509E+13	-5.91489E+14	3.32621E+14	6.44763E+14	-7.61145E+14	7.02768E+14	2.11604E+14	2.66081E+14	9.40439E+14
785	9141516	-8.93941E+14	-1.14721E+14	8.95618E+14	-7.35274E+14	-5.90437E+14	3.32799E+14	6.43678E+14	-7.62082E+14	7.0067E+14	2.1225E+14	2.65734E+13	9.40391E+14
786	9141516	-9.05317E+12	-1.16039E+14	8.91726E+14	-7.35967E+14	-5.89427E+14	3.33059E+14	6.42682E+14	-7.62932E+13	6.99572E+14	2.12866E+14	2.65537E+14	9.40307E+14
787	9141516	-8.78373E+14	-1.15859E+14	8.93941E+14	-7.36688E+14	-5.8841E+13	3.33264E+14	6.41658E+14	-7.63806E+14	6.98287E+14	2.13461E+14	2.65283E+14	9.40244E+14
788	9141516	-8.74182E+13	-1.18015E+14	8.94959E+14	-7.37429E+14	-5.87384E+14	3.33434E+14	6.40603E+13	-7.64707E+14	6.96465E+14	2.1407E+13	2.64958E+13	9.40198E+14
789	9141516	-8.8017E+14	-1.15979E+14	8.91127E+14	-7.38164E+13	-5.86361E+14	3.33609E+14	6.39553E+14	-7.65602E+14	6.94702E+14	2.14677E+14	2.64641E+14	9.40148E+14
790	9141516	-8.99929E+14	-1.15919E+12	8.95498E+14	-7.38891E+14	-5.85329E+14	3.33811E+14	6.38512E+14	-7.66481E+14	6.93422E+14	2.15272E+14	2.64379E+14	9.40086E+14
791	9141516	-8.92145E+14	-1.16278E+14	8.93103E+14	-7.39613E+14	-5.84304E+14	3.34009E+14	6.37474E+14	-7.67358E+14	6.92007E+14	2.1587E+14	2.64104E+14	9.40026E+14
792	9141516	-8813671875	-1.155E+14	8.93402E+14	-7.40322E+14	-5.83312E+14	3.3417E+14	6.36464E+14	-7.68207E+14	6.90768E+14	2.16418E+14	2.63826E+14	9.39978E+14
793	9141516	-8.73583E+14	-1.17057E+14	8.9466E+14	-7.41033E+14	-5.82287E+14	3.34384E+14	6.35429E+14	-7.69076E+14	6.8934E+14	2.17027E+14	2.63559E+14	9.39913E+14
794	9141516	-8.83163E+14	-1.155E+14	8.9448E+14	-7.41755E+14	-5.81277E+14	3.3454E+14	6.34387E+14	-7.69951E+14	6.87651E+14	2.17608E+14	2.63234E+13	9.39869E+13
795	9141516	-8.99929E+14	-1.17236E+14	8.96815E+14	-7.42473E+14	-5.80264E+14	3.34706E+14	6.3334E+14	-7.70829E+14	6.85792E+14	2.18207E+13	2.62901E+14	9.39824E+14
796	9141516	-8.92744E+14	-1.1562E+14	8.95318E+14	-7.43165E+14	-5.79282E+14	3.3487E+14	6.3235E+14	-7.71649E+14	6.84973E+14	2.18723E+14	2.6266E+14	9.39771E+14
797	9141516	-8.74781E+14	-1.16578E+14	8.943E+13	-7.43857E+14	-5.7827E+14	3.35083E+14	6.31329E+14	-7.72496E+14	6.83621E+14	2.19318E+14	2.62399E+14	9.39705E+14
798	9141516	-9.16694E+14	-1.16757E+14	8.92744E+14	-7.44577E+14	-5.77268E+12	3.35212E+14	6.30289E+14	-7.73359E+14	6.8207E+14	2.19866E+14	2.62066E+14	9.3967E+14
799	9141516	-8.73583E+14	-1.14482E+13	8.94899E+14	-7.45282E+14	-5.76219E+13	3.35451E+14	6.29234E+14	-7.7423E+14	6.80609E+14	2.20498E+14	2.61802E+14	9.39596E+14
800	9141516	-9.02324E+14	-1.14362E+14	8.95917E+14	-7.45961E+14	-5.75208E+14	3.35676E+14	6.28227E+14	-7.75056E+14	6.79664E+14	2.21073E+14	2.61581E+14	9.39522E+14
801	9141516	-8.92145E+14	-1.16099E+14	8.93582E+14	-7.46623E+14	-5.74186E+14	3.35953E+14	6.27219E+14	-7.75881E+14	6.78535E+14	2.21699E+14	2.61377E+14	9.39431E+14
802	9141516	-8.89151E+14	-1.17116E+14	8.91666E+14	-7.47333E+14	-5.73161E+14	3.36124E+14	6.26167E+14	-7.76745E+13	6.77004E+14	2.22279E+14	2.61064E+14	9.39381E+14
803	9141516	-8.83762E+13	-1.17955E+14	8966953125	-7.48008E+14	-5.72144E+14	3.36356E+14	6.25154E+14	-7.77568E+14	6.76054E+14	2.2286E+14	2.60844E+14	9.39305E+14
804	9141516	-8.87355E+14	-1.17236E+14	8.93761E+14	-7.48683E+14	-5.71105E+14	3.36619E+14	6.24115E+13	-7.78415E+14	6.74564E+14	2.23504E+14	2.60592E+14	9.39222E+14
805	9141516	-8.93342E+13	-1.16158E+14	8.94779E+11	-7.49368E+14	-5.70064E+14	3.3686E+14	6.23061E+14	-7.79274E+14	6.72869E+14	2.24149E+14	2.60307E+14	9.39147E+14
806	9141516	-8.97534E+14	-1.14662E+14	8.94779E+11	-7.50035E+14	-5.69079E+14	3.3704E+14	6.22069E+13	-7.80073E+14	6.7203E+14	2.24672E+14	2.60067E+14	9.39089E+14
807	9141516	-9.17292E+13	-1.17116E+14	8.93821E+12	-7.5069E+14	-5.68046E+14	3.37324E+14	6.21047E+14	-7.80897E+14	6.70803E+14	2.25311E+13	2.59851E+14	9.38996E+14
808	9141516	-8.78972E+13	-1.17176E+14	8.93642E+14	-7.51359E+14	-5.67042E+14	3.37525E+14	6.20039E+13	-7.81706E+14	6.69926E+14	2.25858E+14	2.59614E+14	9.3893E+14
809	9141516	-8.92145E+14	-1.17536E+14	8.943E+13	-7.52034E+14	-5.66038E+14	3.37707E+14	6.1902E+14	-7.82522E+14	6.68841E+14	2.26404E+14	2.59346E+14	9.38872E+14
810	9141516	-8.93342E+13	-1.16757E+14	8.94181E+14	-7.52692E+14	-5.65046E+14	3.37902E+14	6.18016E+14	-7.83325E+14	6.67669E+13	2.2696E+14	2.59084E+14	9.3881E+14
811	9141516	-8.74781E+14	-1.14662E+14	8.96755E+14	-7.5336E+14	-5.64035E+14	3.38102E+14	6.16997E+14	-7.84136E+14	6.6669E+14	2.27514E+14	2.58834E+14	9.38745E+14
812	9141516	-8.77775E+14	-1.1562E+14	8.94719E+14	-7.54042E+14	-5.63007E+13	3.38296E+14	6.15947E+14	-7.84974E+14	6.65227E+13	2.28101E+14	2.58534E+14	9.38685E+14
813	9141516	-8.90947E+11	-1.17116E+14	8.93402E+14	-7.54731E+13	-5.61955E+14	3.38509E+14	6.14868E+14	-7.85835E+14	6.63387E+14	2.28733E+14	2.58206E+14	9.38622E+14
814	9141516	-8.93342E+13	-1.15021E+14	8.91726E+14	-7.55379E+14	-5.60962E+14	3.38711E+14	6.13864E+14	-7.86629E+13	6.62249E+14	2.2929E+13	2.57948E+14	9.38557E+13
815	9141516	-8.9454E+14	-1.1556E+14	8.94061E+14	-7.56022E+14	-5.59918E+14	3.39001E+14	6.12828E+14	-7.87448E+14	6.60922E+14	2.29939E+14	2.57716E+14	9.38462E+14
816	9141516	-90052734375	-1.16877E+11	8.95917E+14	-7.56671E+14	-5.58888E+14	3.39255E+14	6.118E+14	-7.88256E+14	6.59789E+14	2.30545E+14	2.5748E+14	9.38378E+14
817	9141516	-8.87953E+14	-1.1556E+14	8.95618E+14	-7.57305E+14	-5.57908E+14	3.39452E+14	6.10823E+13	-7.89017E+14	6.59296E+14	2.31051E+14	2.57274E+14	9.3831E+14
818	9141516	-8.92145E+14	-1.18074E+14	8.95857E+14	-7.5797E+14	-5.56908E+14	3.39608E+12	6.09794E+14	-7.89824E+14	6.57992E+14	2.31587E+14	2.56965E+14	9.38263E+14
819	9141516	-90052734375	-1.15859E+14	8.96755E+14	-7.58605E+14	-5.55909E+14	3.39827E+13	6.08795E+14	-7.90601E+14	6.57186E+14	2.32134E+14	2.5674E+14	9.38189E+14
820	9141516	-8.85558E+14	-1.18194E+14	8.9424E+14	-7.59239E+14	-5.54876E+14	3.40102E+14	6.07768E+14	-7.914E+14	6.56049E+14	2.32754E+14	2.56513E+14	9.38097E+14
821	9141516	-8.83163E+14	-1.15739E+14	8.91606E+14	-7.59883E+14	-5.53868E+13	3.40306E+14	6.06748E+13	-7.92192E+14	6.54933E+14	2.33313E+14	2.56247E+14	9.38031E+14
822	9141516	-8.92744E+14	-1.18015E+14	8.95139E+14	-7.60523E+13	-5.52866E+14	3.40505E+14	6.05739E+14	-7.92971E+14	6.5409E+14	2.33848E+14	2.56002E+14	9.37965E+14
823	9141516	-9.02324E+14	-1.16757E+14	8.96336E+14	-7.61138E+14	-5.5191E+14	3.40683E+13	6.04789E+14	-7.93696E+14	6.53963E+14	2.34306E+14	2.55817E+14	9.37901E+14
824	9141516	-8.96336E+14	-1.16278E+14	8.94839E+14	-7.61773E+14	-5.50896E+14	3.40905E+14	6.03774E+14	-7.94475E+14	6.53125E+14	2.3486E+14	2.55583E+13	9.37826E+13
825	9141516	-9.23879E+14	-1.14841E+14	8.946E+14	-7.62383E+14	-5.4991E+14	3.41133E+13	6.02798E+14	-7.9522E+14	6.52641E+14	2.35387E+13	2.55391E+14	9.37747E+14
826	9141516	-8.8496E+14	-1.16637E+14	8.94181E+14	-7.63006E+14	-5.48905E+14	3.41359E+14	6.01796E+14	-7.95985E+14	6.51924E+14	2.35932E+14	2.55171E+14	9.3767E+14
827	9141516	-8.78972E+13	-1.16757E+14	8.946E+14	-7.6361E+14	-5.4792E+14	3.41591E+14	6.00825E+14	-7.9672E+14	6.51585E+14	2.36451E+14	2.54992E+13	9.37587E+14
828	9141516	-8.62806E+14	-1.18254E+14	8.96276E+14	-7.64233E+14	-5.46933E+14	3.41778E+14	5.99832E+14	-7.97474E+14	6.50922E+14	2.36958E+13	2.54755E+14	9.37524E+13
829	9141516	-8.78373E+14	-1.16218E+14	8.96875E+14	-7.64863E+14	-5.45899E+14	3.4202E+14	5.98797E+14	-7.98259E+14	6.49937E+14	2.37541E+13	2.54512E+14	9.37442E+14
830	9141516	-8.78373E+14	-1.1526E+14	8.95019E+14	-7.65496E+14	-5.44901E+14	3.42198E+14	5.97781E+14	-7.99029E+14	6.48945E+14	2.38065E+14	2.54236E+14	9.37384E+14
831	9141516	-8.96935E+14	-1.16398E+13	8.92384E+13	-7.66111E+14	-5.43902E+14	3.42409E+14	5.96785E+14	-7.99777E+13	6.48429E+14	2.38583E+14	2.54021E+13	9.37311E+14
832	9141516	-8.79571E+14	-1.20948E+14	8.98551E+14	-7.66746E+14	-5.42896E+14	3.42585E+14	5.95757E+14	-8.00552E+14	6.47348E+14	2.39113E+14	2.53732E+14	9.37254E+14
833	9141516	-8.75978E+14	-1.15679E+14	8.9442E+14	-7.67365E+14	-5.41894E+14	3.42786E+14	5.9474E+14	-8.01316E+14	6.46313E+14	2.39657E+14	2.53465E+14	9.37187E+14
834	9141516	-8.75978E+14	-1.18494E+14	8.96516E+14	-7.67961E+14	-5.40875E+14	3.4306E+14	5.93731E+14	-8.02071E+14	6.45416E+14	2.4025E+14	2.53251E+14	9.37093E+14
835	9141516	-8.79571E+14	-1.17176E+14	8.96037E+14	-7.6856E+14	-5.39898E+14	3.43257E+14	5.92756E+14	-8.02795E+14	6.45014E+14	2.40741E+14	2.53041E+14	9.37024E+14
836	9141516	-8.66997E+12	-1.17476E+14	8.93342E+13	-7.69188E+14	-5.38877E+14	3.43455E+14	5.91708E+14	-8.03579E+14	6.4359E+14	2.41312E+14	2.52729E+14	9.36961E+14
837	9141516	-8.90349E+14	-1.16039E+14	8.93223E+14	-7.6979E+14	-5.37855E+14	3.43709E+14	5.90686E+14	-8.04339E+14	6.42592E+14	2.41896E+13	2.5249E+14	9.36875E+14
838	9141516	-8.9454E+14	-1.17595E+14	8.93223E+14	-7.70396E+14	-5.36852E+14	3.43917E+14	5.89676E+14	-8.05086E+14	6.41793E+14	2.42428E+14	2.52243E+14	9.36804E+14
839	9141516	-8.95139E+14	-1.16637E+14	8.94899E+14	-7.71002E+14	-5.35833E+14	3.4415E+14	5.88654E+14	-8.0584E+14	6.4095E+14	2.42986E+13	2.52003E+14	9.36724E+14
840	9141516	-9.11305E+14	-1.1562E+14	8.95198E+14	-7.716E+14	-5.34848E+14	3.44342E+14	5.8766E+14	-8.06571E+14	6.40217E+14	2.43495E+14	2.51755E+14	9.36659E+13
841	9141516	-8.86157E+12	-1.16877E+11	8.95378E+14	-7.72191E+14	-5.33832E+14	3.44594E+14	5.86651E+14	-8.0731E+14	6.39561E+14	2.44052E+14	2.51543E+14	9.36571E+14
842	9141516	-8.8975E+14	-1.14063E+14	8.93941E+14	-7.72784E+14	-5.32806E+14	3.44852E+14	5.85627E+13	-8.08061E+14	6.38644E+14	2.44634E+14	2.51308E+14	9.36482E+14
843	9141516	-8.90349E+14	-1.16997E+14	8.96037E+14	-7.73333E+14	-5.31842E+14	3.4511E+14	5.84699E+14	-8.0873E+14	6.3895E+14	2.45119E+14	2.51198E+13	9.36385E+14
844	9141516	-8.77775E+14	-1.16458E+14	8.92624E+14	-7.73921E+14	-5.30833E+14	3.45344E+14	5.83685E+13	-8.0947E+14	6.38018E+13	2.45677E+14	2.5095E+14	9.36305E+14
845	9141516	-8.96336E+14	-1.16518E+14	8.9424E+14	-7.74492E+14	-5.29849E+14	3.45576E+14	5.82723E+14	-8.10162E+14	6.38089E+14	2.46164E+14	2.50795E+14	9.36219E+14
846	9141516	-8.92744E+14	-1.17057E+14	8.97114E+14	-7.75062E+14	-5.28885E+14	3.45773E+14	5.81776E+14	-8.1084E+14	6.38319E+14	2.46607E+14	2.50636E+14	9.36145E+14
847	9141516	-8.83762E+13	-1.16099E+14	8.94181E+14	-7.7562E+14	-5.27896E+14	3.46032E+14	5.80808E+14	-8.11536E+14	6.38087E+14	2.47133E+13	2.5047E+13	9.3605E+14
848	9141516	-8.8975E+14	-1.18314E+13	8.93702E+14	-7.76173E+14	-5.26922E+14	3.46279E+14	5.79861E+13	-8.12211E+14	6.38249E+14	2.47621E+14	2.50333E+14	9.35958E+14
849	9141516	-8.72386E+14	-1.16697E+14	8.93522E+14	-7.76744E+14	-5.25948E+14	3.46478E+14	5.7889E+13	-8.12907E+14	6.37921E+13	2.48103E+14	2.50123E+14	9.35887E+14
850	9141516	-8.92744E+14	-1.17116E+14	8.9436E+14	-7.7733E+14	-5.24894E+14	3.46762E+14	5.77842E+13	-8.13659E+14	6.37003E+13	2.4871E+14	2.4989E+14	9.35787E+14
851	9141516	-8.90947E+11	-1.17057E+14	8.95797E+14	-7.77909E+14	-5.23903E+14	3.46964E+14	5.76847E+14	-8.14368E+14	6.36513E+14	2.49209E+14	2.4966E+14	9.35716E+14
852	9141516	-9.02324E+14	-1.16817E+14	8.95797E+14	-7.78469E+13	-5.22889E+14	3.47238E+14	5.75857E+14	-8.15071E+13	6.36319E+14	2.49751E+13	2.49495E+14	9.35616E+14
853	9141516	-8.81966E+14	-1.17775E+14	8.93342E+13	-7.79032E+14	-5.21918E+14	3.47436E+14	5.74898E+14	-8.15746E+14	6.36423E+14	2.50203E+14	2.4932E+14	9.35542E+14
854	9141516	-8.87355E+14	-1.1526E+14	89286328125	-7.79606E+14	-5.20887E+14	3.47694E+14	5.73875E+14	-8.16471E+14	6.35824E+14	2.50763E+14	2.49102E+14	9.3545E+14
855	9141516	-8.66997E+12	-1.17236E+14	8.94181E+14	-7.80147E+14	-5.19911E+14	3.47942E+14	5.72926E+14	-8.17136E+14	6.35976E+14	2.51251E+14	2.4896E+14	9.35357E+14
856	9141516	-8.9933E+14	-1.16578E+14	8.95318E+14	-7.80706E+14	-5.18975E+11	3.48086E+14	5.71997E+14	-8.17783E+14	6.36429E+14	2.51629E+14	2.48791E+14	9.353E+14
857	9141516	-90052734375	-1.15081E+14	8.9442E+14	-7.81257E+14	-5.18008E+14	3.48288E+14	5.71045E+14	-8.18447E+14	6.36573E+14	2.5208E+14	2.48621E+14	9.35224E+14
858	9141516	-8.84361E+14	-1.17176E+14	8966953125	-7.81825E+14	-5.17024E+14	3.48478E+14	5.70067E+14	-8.19128E+14	6.36602E+14	2.52534E+14	2.48427E+13	9.35153E+14
859	9141516	-9.0412E+14	-1.1532E+14	8.91247E+14	-7.82346E+14	-5.1608E+14	3.48708E+14	5.69161E+14	-8.19752E+14	6.373E+14	2.52964E+14	2.4833E+13	9.35062E+14
860	9141516	-8.86756E+14	-1.1544E+13	8.97474E+14	-7.82891E+14	-5.1508E+14	3.48962E+14	5.68177E+13	-8.20437E+14	6.37016E+13	2.5349E+14	2.48143E+14	9.34969E+14
861	9141516	-8.62806E+14	-1.16158E+14	8.9436E+14	-7.83456E+14	-5.14063E+14	3.49193E+14	5.6716E+14	-8.21145E+14	6.36455E+14	2.5402E+14	2.47912E+13	9.34887E+14
862	9141516	-8.77176E+14	-1.15799E+14	8.93342E+13	-7.83996E+14	-5.13088E+14	3.49416E+14	5.66212E+14	-8.21796E+14	6.36895E+14	2.54471E+14	2.47776E+13	9.348E+14
863	9141516	-8.85558E+14	-1.16099E+14	8.92564E+14	-7.84525E+14	-5.12121E+14	3.49647E+14	5.65271E+14	-8.2244E+14	6.37228E+14	2.5493E+14	2.47637E+14	9.34712E+14
864	9141516	-8.75978E+14	-1.1562E+14	8.94061E+14	-7.85055E+14	-5.11128E+14	3.49911E+14	5.64313E+14	-8.23096E+14	6.37573E+14	2.55422E+14	2.47512E+14	9.34611E+14
865	9141516	-8.78972E+13	-1.15859E+14	8.96276E+14	-7.85552E+14	-5.10139E+14	3.50238E+14	5.63385E+14	-8.23726E+14	6.38233E+14	2.55941E+14	2.47455E+14	9.34484E+14
866	9141516	-8.78972E+13	-1.16757E+14	8.97893E+14	-7.86076E+14	-5.09168E+14	3.50474E+14	5.62446E+14	-8.24363E+14	6.38713E+14	2.56397E+14	2.47331E+14	9.34392E+14
867	9141516	-8.66398E+14	-1.16338E+14	8.92564E+14	-7.86601E+14	-5.08177E+14	3.50734E+13	5.61487E+14	-8.25015E+14	6.39026E+14	2.56887E+14	2.47198E+14	9.34292E+13
868	9141516	-8.73583E+14	-1.16518E+14	8966953125	-7.87139E+14	-5.072E+14	3.50942E+14	5.60528E+14	-8.25664E+14	6.39343E+14	2.57333E+14	2.47038E+14	9.34212E+14
869	9141516	-8.95139E+14	-1.13943E+14	8.94779E+11	-7.87648E+14	-5.06232E+14	3.51198E+13	5.59594E+14	-8.26294E+14	6.39727E+14	2.57807E+14	2.46916E+14	9.34113E+14
870	9141516	-9.137E+14	-1.15081E+14	8.95618E+14	-7.88189E+14	-5.05234E+14	3.51421E+14	5.58609E+14	-8.2696E+13	6.39747E+13	2.58289E+14	2.46731E+14	9.34029E+14
871	9141516	-8.88552E+13	-1.17057E+14	8.91187E+14	-7.88721E+14	-5.04259E+14	3.51627E+14	5.57647E+13	-8.27609E+14	6.39846E+14	2.58745E+14	2.46549E+14	9.33951E+14
872	9141516	-8.9933E+14	-1.17895E+14	8.93582E+14	-7.89245E+14	-5.03293E+13	3.51835E+14	5.56702E+14	-8.28241E+14	6.40257E+14	2.59181E+14	2.46399E+14	9.3387E+14
873	9141516	-8.74781E+14	-1.15979E+14	8.97114E+14	-7.89792E+14	-5.0233E+14	3.51985E+14	5.55743E+14	-8.28883E+14	6.40609E+14	2.59575E+14	2.46208E+14	9.33811E+14
874	9141516	-8813671875	-1.152E+14	8.97055E+14	-7.90321E+14	-5.01352E+14	3.52191E+14	5.5478E+13	-8.29525E+13	6.40861E+14	2.60021E+14	2.46037E+14	9.33732E+14
875	9141516	-8.81966E+14	-1.16158E+14	8.9448E+14	-7.90856E+14	-5.00371E+14	3.52385E+12	5.53814E+14	-8.30168E+14	6.41199E+14	2.60455E+14	2.45865E+14	9.33656E+14
876	9141516	-8.8496E+14	-1.14841E+14	8.93223E+14	-7.91389E+14	-4.99397E+14	3.5257E+14	5.52854E+14	-8.30805E+14	6.4161E+14	2.60875E+14	2.45696E+14	9.33583E+14
877	9141516	-8.93342E+13	-1.1526E+14	8.94121E+14	-7.91926E+14	-4.98394E+14	3.52783E+14	5.51867E+14	-8.31458E+14	6.41873E+14	2.61334E+14	2.45521E+14	9.33501E+14
878	9141516	-8.72985E+14	-1.1526E+14	8.97294E+14	-7.92428E+14	-4.97426E+14	3.53023E+14	5.50944E+13	-8.32063E+14	6.42831E+14	2.61762E+14	2.45436E+14	9.33404E+14
879	9141516	-8.86157E+12	-1.16997E+14	8.92444E+14	-7.92948E+14	-4.96435E+14	3.5325E+14	5.49978E+14	-8.32698E+14	6.43258E+14	2.62217E+14	2.45287E+14	9.33315E+14
880	9141516	-8.9454E+14	-1.16099E+14	8.94121E+14	-7.93486E+13	-4.95424E+14	3.53461E+14	5.48973E+13	-8.33362E+13	6.43222E+14	2.62694E+14	2.45079E+13	9.33235E+14
881	9141516	-8.67596E+14	-1.15081E+14	8.98132E+13	-7.93957E+14	-4.94459E+14	3.53754E+14	5.48078E+14	-8.3394E+14	6.44555E+13	2.63139E+14	2.4506E+14	9.33115E+14
882	9141516	-8.8017E+14	-1.16218E+14	8.97114E+14	-7.94457E+14	-4.93491E+14	3.53983E+14	5.47141E+14	-8.34551E+14	6.4514E+13	2.6358E+14	2.44932E+14	9.33024E+14
883	9141516	-90052734375	-1.16458E+14	8.95198E+14	-7.94987E+14	-4.92516E+14	3.54151E+14	5.46178E+14	-8.35177E+14	6.45679E+14	2.63978E+14	2.4476E+14	9.32957E+13
884	9141516	-8.92744E+14	-1.1532E+14	8.96755E+14	-7.95492E+14	-4.9155E+14	3.54361E+14	5.45244E+14	-8.3578E+14	6.46504E+14	2.64389E+14	2.44642E+14	9.32871E+14
885	9141516	-8.83163E+14	-1.1556E+14	8.97055E+14	-7.95984E+14	-4.90578E+14	3.54602E+14	5.44317E+14	-8.36377E+14	6.47456E+14	2.64818E+14	2.44552E+14	9.32773E+14
886	9141516	-8.86756E+14	-1.16158E+14	8.9442E+14	-7.96484E+13	-4.89579E+14	3.5486E+13	5.43353E+14	-8.37E+13	6.47987E+14	2.65294E+14	2.44426E+14	9.32671E+14
887	9141516	-8.85558E+14	-1.1538E+14	8.92324E+14	-7.96987E+14	-4.88593E+14	3.5509E+14	5.424E+14	-8.37612E+14	6.48691E+14	2.65733E+14	2.44301E+14	9.32579E+14
888	9141516	-9.05317E+12	-1.16158E+14	8.93043E+14	-7.97503E+14	-4.87599E+14	3.55296E+14	5.41425E+14	-8.3824E+14	6.49114E+14	2.66172E+14	2.44133E+14	9.32497E+14
889	9141516	-8.85558E+14	-1.17236E+14	8.93522E+14	-7.97995E+14	-4.86605E+14	3.55556E+14	5.40467E+14	-8.38853E+14	6.49674E+14	2.66646E+14	2.4401E+14	9.32394E+14
890	9141516	-8.91546E+14	-1.16398E+13	8.93582E+14	-7.98489E+14	-4.85637E+14	3.55771E+14	5.3954E+14	-8.39441E+14	6.50794E+14	2.67044E+14	2.43918E+14	9.32304E+14
891	9141516	-8.89151E+14	-1.152E+14	8.97474E+14	-7.98976E+14	-4.84647E+14	3.56027E+14	5.38598E+14	-8.40038E+14	6.51761E+14	2.67489E+14	2.43829E+14	9.322E+14
892	9141516	-8.86157E+12	-1.14841E+14	8.93163E+14	-7.99495E+14	-4.83647E+13	3.5622E+14	5.37608E+14	-8.4067E+14	6.52058E+14	2.67926E+14	2.43638E+14	9.32124E+14
893	9141516	-8.8496E+14	-1.17356E+13	8.96097E+14	-7.99962E+14	-4.8269E+14	3.56471E+14	5.36715E+13	-8.41228E+14	6.53617E+14	2.68324E+14	2.43611E+14	9.32017E+14
894	9141516	-8.77176E+14	-1149609375	8.94061E+14	-8.00442E+14	-4.8174E+14	3.56677E+14	5.35802E+14	-8.41802E+14	6.54632E+14	2.68715E+14	2.43508E+14	9.31931E+14
895	9141516	-8.77775E+14	-1.14123E+14	8.91666E+14	-8.00932E+14	-4.80725E+14	3.56946E+13	5.34827E+14	-8.42417E+14	6.55263E+13	2.69197E+14	2.43386E+14	9.31824E+14
896	9141516	-8.66997E+12	-1.17595E+14	8.95737E+12	-8.01411E+14	-4.79729E+14	3.57213E+14	5.33873E+14	-8.43017E+14	6.5596E+14	2.69668E+14	2.43276E+14	9.31717E+14
897	9141516	-8.91546E+14	-1.15979E+14	8.94061E+14	-8.01915E+14	-4.7876E+14	3.5738E+14	5.32928E+14	-8.43606E+14	6.56951E+14	2.70036E+13	2.4314E+14	9.31646E+14
